VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
Bayernwerk Netz GmbH,Bayern,Bayern,Ering,HS/MS,"Ersatz(neubau) ohne Erhöhung der 
Übertragungskapazität",0.0,0.0,HS Erneuerung,"weggefallene 
Maßnahme",k.A.,0.0,"Ering, Ering (VGem), Landkreis Rottal-Inn, Bayern, 94140, Deutschland",48.3,13.15,True
Bayernwerk Netz GmbH,Bayern,Bayern,Kulmbach Blaich,HS/MS,"Ersatz(neubau) ohne Erhöhung der 
Übertragungskapazität",0.0,0.0,MS Erneuerung,"weggefallene 
Maßnahme",k.A.,0.0,"Kulmbach, Bahnhofsplatz, Ziegelhütten, Kulmbach, Landkreis Kulmbach, Bayern, 95326, Deutschland",50.109855,11.4518382,True
Bayernwerk Netz GmbH,Bayern,Bayern,Deggendorf ,HS/MS,"Ersatz(neubau) ohne Erhöhung der 
Übertragungskapazität",0.0,0.0,MS Erneuerung,"weggefallene 
Maßnahme",k.A.,0.0,"Landkreis Deggendorf, Bayern, Deutschland",48.7814115,13.0006423,True
Bayernwerk Netz GmbH,Bayern,Bayern,Haidmühle,MS,"Ersatz(neubau) mit Erhöhung der 
Übertragungskapazität",0.0,0.0,Schwerpunktstation,konkrete Planung,k.A.,0.141,"Haidmühle, Landkreis Freyung-Grafenau, Bayern, 94145, Deutschland",48.8249464,13.7759515,True
Bayernwerk Netz GmbH,Bayern,Bayern,Marxgrün,MS,"Ersatz(neubau) mit Erhöhung der 
Übertragungskapazität",0.0,0.0,Schwerpunktstation,konkrete Planung,k.A.,1.281,"Marxgrün, Naila, Landkreis Hof, Bayern, 95192, Deutschland",50.3574887,11.6831436,True
Bayernwerk Netz GmbH,Bayern,Bayern,Schweitenkirchen,k.A.,Neubau,0.0,0.0,Schwerpunktstation,,k.A.,0.0,"Schweitenkirchen, Landkreis Pfaffenhofen an der Ilm, Bayern, 85301, Deutschland",48.5039411,11.6048142,True
Bayernwerk Netz GmbH,Bayern,Bayern,Fürstenzell,MS,Ersatz(neubau) ohne Erhöhung der ,0.0,0.0,MS-Schaltanlage,weggefallene ,k.A.,0.0,"Fürstenzell, Landkreis Passau, Bayern, 94081, Deutschland",48.5229974,13.3147436,True
Bayernwerk Netz GmbH,Bayern,Bayern,Kemnath a. Buchberg,MS,Neubau,15.0,0.0,Schwerpunktstation,konkrete Planung,k.A.,1.1355,"Kemnath am Buchberg, Schnaittenbach, Landkreis Amberg-Sulzbach, Bayern, Deutschland",49.5069493,12.0540992,True
Bayernwerk Netz GmbH,Bayern,Bayern,Kohlberg,MS,Neubau,15.0,0.0,Schwerpunktstation,konkrete Planung,k.A.,0.684575,"Kohlberg, Weiherhammer (VGem), Landkreis Neustadt an der Waldnaab, Bayern, 92702, Deutschland",49.592149,12.0212706,True
Bayernwerk Netz GmbH,Bayern,Bayern,Pobenhausen,k.A.,Neubau,0.0,0.0,Schwerpunktstation,,k.A.,0.0,"Pobenhausen, Karlskron, Landkreis Neuburg-Schrobenhausen, Bayern, 86564, Deutschland",48.6634509,11.3807069,True
Bayernwerk Netz GmbH,Bayern,Bayern,Frasdorf,k.A.,Neubau,0.0,0.0,Schwerpunktstation,,k.A.,0.0,"Frasdorf, Landkreis Rosenheim, Bayern, 83112, Deutschland",47.8024898,12.2819989,True
Bayernwerk Netz GmbH,Bayern,Bayern,Altfraunhofen,k.A.,Ersatz(neubau) mit Erhöhung der ,0.0,0.0,Schwerpunktstation,,k.A.,0.0,"Altfraunhofen, Altfraunhofen (VGem), Landkreis Landshut, Bayern, 84169, Deutschland",48.4485366,12.1662755,True
Bayernwerk Netz GmbH,Bayern,Bayern,Kirchaich,MS,Ersatz(neubau) ohne Erhöhung der ,0.0,0.0,Schwerpunktstation,konkrete Planung,k.A.,0.518,"Kirchaich, Oberaurach, Landkreis Haßberge, Bayern, 96170, Deutschland",49.9188054,10.6822811,True
Bayernwerk Netz GmbH,Bayern,Bayern,Kronach - Kreuzberg,k.A.,Ersatz(neubau) mit Erhöhung der ,0.0,0.0,Schwerpunktstation,,k.A.,0.0,"Tierheim Kronach, Kreuzbergklause, Kreuzberg, Marktrodach, Landkreis Kronach, Bayern, 96364, Deutschland",50.2415946,11.362468,True
Bayernwerk Netz GmbH,Bayern,Bayern,Pfarrweisach,k.A.,Ersatz(neubau) mit Erhöhung der ,0.0,0.0,Schwerpunktstation,,k.A.,0.0,"Pfarrweisach, Ebern (VGem), Landkreis Haßberge, Bayern, 96176, Deutschland",50.1453746,10.7396298,True
Bayernwerk Netz GmbH,Bayern,Bayern,Piding,MS,Rückbau / Altlastentsorgung,0.0,0.0,Schwerpunktstation,abgeschlossen,k.A.,0.0973,"Piding, Landkreis Berchtesgadener Land, Bayern, 83451, Deutschland",47.7648237,12.9124872,True
Bayernwerk Netz GmbH,Bayern,Bayern,Volkenschwand,k.A.,Ersatz(neubau) mit Erhöhung der ,0.0,0.0,Schwerpunktstation,,k.A.,0.0,"Volkenschwand, Mainburg (VGem), Landkreis Kelheim, Bayern, 84106, Deutschland",48.599833,11.8711279,True
Bayernwerk Netz GmbH,Bayern,Bayern,Alexanderhütte,MS,Rückbau / Altlastentsorgung,0.0,0.0,Schwerpunktstation,weggefallene ,k.A.,0.0,"Alexanderhütte, Tettau, Landkreis Kronach, Bayern, 96355, Deutschland",50.4576033,11.2659429,True
Bayernwerk Netz GmbH,Bayern,Bayern,Willenberg,MS,Rückbau / Altlastentsorgung,0.0,0.0,Schwerpunktstation,konkrete Planung,k.A.,0.2224,"Willenberg, Pegnitz, Landkreis Bayreuth, Bayern, 91257, Deutschland",49.7504657,11.5029893,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,k.A.,Netzoptimierung und -verstärkung,0.0,0.0,HS/MS Trafo,,k.A.,0.0,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,k.A.,Netzoptimierung und -verstärkung,0.0,0.0,Sekundärtechnik,,k.A.,0.0,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS/MS,Netzoptimierung und -verstärkung,0.0,0.0,UW,abgeschlossen,k.A.,5.0,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS/MS,Netzoptimierung und -verstärkung,0.0,0.0,UW,weggefallene ,k.A.,0.0,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,k.A.,Netzoptimierung und -verstärkung,0.0,0.0,Sekundärtechnik,,k.A.,0.0,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,k.A.,Netzoptimierung und -verstärkung,0.0,0.0,MS,,k.A.,0.0,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,k.A.,Netzoptimierung und -verstärkung,0.0,0.0,MS,,k.A.,0.0,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS/MS,Netzoptimierung und -verstärkung,0.0,0.0,UW,weggefallene ,k.A.,0.0,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,k.A.,Netzoptimierung und -verstärkung,0.0,0.0,UW,,k.A.,0.0,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS/MS,Netzoptimierung und -verstärkung,0.0,0.0,Primärtechnik,weggefallene ,k.A.,0.0,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS/MS,Netzoptimierung und -verstärkung,0.0,0.0,Fernwirktechnik + Stromwandler,weggefallene ,k.A.,0.0,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,k.A.,Netzoptimierung und -verstärkung,0.0,0.0,UW,,k.A.,0.0,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,27.3,212.0,HS-Freileitung,vorgesehene ,k.A.,50.2,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,5.2,47.0,HS-Freileitung,konkrete Planung,k.A.,1.95,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,24.0,630.0,HS-Freileitung,vorgesehene ,k.A.,51.0,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,17.2,212.0,HS-Freileitung,vorgesehene ,k.A.,31.8,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,23.8,241.0,HS-Freileitung,konkrete Planung,k.A.,8.24,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,11.8,180.0,HS-Freileitung,vorgesehene ,k.A.,22.0,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,19.8,421.0,HS-Freileitung,vorgesehene ,k.A.,40.98,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,0.2,135.0,HS-Freileitung,konkrete Planung,k.A.,0.075,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,27.4,238.0,HS-Freileitung,vorgesehene ,k.A.,49.32,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,36.6,673.0,HS-Freileitung,vorgesehene ,k.A.,75.68,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,5.6,756.0,HS-Freileitung,konkrete Planung,k.A.,11.6,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,16.6,241.0,HS-Freileitung,konkrete Planung,k.A.,0.751,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,12.6,241.0,HS-Freileitung,vorgesehene ,k.A.,3.75,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,9.7,254.0,HS-Freileitung,vorgesehene ,k.A.,17.4,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,11.1,180.0,HS-Freileitung,vorgesehene ,k.A.,3.22,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,13.6,633.0,HS-Freileitung,vorgesehene ,k.A.,27.1,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,23.7,633.0,HS-Freileitung,vorgesehene ,k.A.,43.14,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,5.3,695.0,HS-Freileitung,vorgesehene ,k.A.,10.03,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,16.3,274.0,HS-Freileitung,vorgesehene ,k.A.,29.73,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,0.8,185.0,HS-Kabel,vorgesehene ,k.A.,2.62,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,9.5,237.0,HS-Freileitung,vorgesehene ,k.A.,17.36,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,0.55,74.0,HS-Freileitung,konkrete Planung,k.A.,0.206,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,29.4,761.0,HS-Freileitung / HS-Kabel,konkrete Planung,k.A.,64.68,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,35.2,241.0,HS-Freileitung,vorgesehene ,k.A.,11.1,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,23.4,241.0,HS-Freileitung,vorgesehene ,k.A.,6.81,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,18.5,241.0,HS-Freileitung,vorgesehene ,k.A.,6.65,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,4.8,48.0,HS-Freileitung,vorgesehene ,k.A.,1.8,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,16.5,213.0,HS-Freileitung,vorgesehene ,k.A.,30.56,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,4.2,83.0,HS-Freileitung,konkrete Planung,k.A.,1.575,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,15.4,97.0,HS-Freileitung,vorgesehene ,k.A.,5.765,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,14.1,209.0,HS-Freileitung,vorgesehene ,k.A.,26.26,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,9.2,737.0,HS-Freileitung,konkrete Planung,k.A.,18.4,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,5.1,428.0,HS-Freileitung,konkrete Planung,k.A.,3.84,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,2.5,841.0,HS-Freileitung,vorgesehene ,k.A.,2.95,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Neubau,44.3,421.0,HS-Freileitung,vorgesehene ,k.A.,108.54,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,8.5,36.0,HS-Freileitung,konkrete Planung,k.A.,3.188,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,15.8,345.0,HS-Freileitung / HS-Kabel,vorgesehene ,k.A.,35.09,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,19.1,601.0,HS-Freileitung,vorgesehene ,k.A.,39.5,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,0.4,188.0,HS-Freileitung,konkrete Planung,k.A.,0.15,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,17.7,320.0,HS-Freileitung / HS-Kabel,vorgesehene ,k.A.,35.2,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,30.2,212.0,HS-Freileitung,vorgesehene ,k.A.,55.7,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,59.6,592.0,HS-Freileitung,vorgesehene ,k.A.,120.0,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,22.3,180.0,HS-Freileitung,vorgesehene ,k.A.,45.1,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,2.48,249.0,HS-Kabel,vorgesehene ,k.A.,7.9,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,56.9,675.0,HS-Freileitung,vorgesehene ,k.A.,116.0,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,3.8,269.0,HS-Kabel,vorgesehene ,k.A.,11.8,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,4.2,231.0,HS-Kabel,vorgesehene ,k.A.,12.6,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,10.5,695.0,HS-Freileitung,vorgesehene ,k.A.,21.88,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,3.1,123.0,HS-Kabel,vorgesehene ,k.A.,9.74,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,5.2,114.0,HS-Kabel,vorgesehene ,k.A.,16.04,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,17.0,338.0,HS-Freileitung / HS-Kabel,vorgesehene ,k.A.,43.32,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,23.9,285.0,HS-Freileitung,vorgesehene ,k.A.,46.02,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,11.4,428.0,HS-Kabel,vorgesehene ,k.A.,51.74,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,16.0,305.0,HS-Freileitung,vorgesehene ,k.A.,30.34,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,21.0,737.0,HS-Freileitung,vorgesehene ,k.A.,43.21,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,24.2,300.0,HS-Freileitung,vorgesehene ,k.A.,44.77,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,20.5,721.0,HS-Freileitung,vorgesehene ,k.A.,46.94,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,15.0,421.0,HS-Freileitung,vorgesehene ,k.A.,33.74,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,15.0,757.0,HS-Freileitung,vorgesehene ,k.A.,31.54,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,10.8,300.0,HS-Freileitung,vorgesehene ,k.A.,19.99,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,9.9,310.0,HS-Freileitung,vorgesehene ,k.A.,19.69,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,3.5,125.0,HS-Freileitung/ HS-Kabel,konkrete Planung,k.A.,3.195,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,0.3,77.0,HS-Kabel,vorgesehene ,k.A.,1.12,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,22.8,633.0,HS-Freileitung,vorgesehene ,k.A.,45.66,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,13.2,104.0,HS-Freileitung,vorgesehene ,k.A.,4.51,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,14.9,737.0,HS-Freileitung,vorgesehene ,k.A.,27.92,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,13.2,104.0,HS-Freileitung,vorgesehene ,k.A.,4.51,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,4.6,206.0,HS-Kabel,vorgesehene ,k.A.,21.14,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,11.1,633.0,HS-Freileitung,vorgesehene ,k.A.,23.08,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,0.8,214.0,HS-Kabel,vorgesehene ,k.A.,4.04,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,19.7,633.0,HS-Freileitung,vorgesehene ,k.A.,40.28,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Netzoptimierung und -verstärkung,11.0,104.0,HS-Freileitung,vorgesehene ,k.A.,3.3,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,11.0,212.0,HS-Freileitung,vorgesehene ,k.A.,20.24,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,38.3,660.0,HS-Freileitung,vorgesehene ,k.A.,77.92,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,1.9,250.0,HS-Kabel,vorgesehene ,k.A.,6.02,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,12.8,238.0,HS-Freileitung,vorgesehene ,k.A.,23.04,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,24.9,239.0,HS-Freileitung,vorgesehene ,k.A.,46.14,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,13.7,695.0,HS-Freileitung,vorgesehene ,k.A.,28.94,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,12.5,659.0,HS-Freileitung,vorgesehene ,k.A.,26.54,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,7.7,633.0,HS-Freileitung,vorgesehene ,k.A.,16.28,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,1.3,1080.0,HS-Freileitung,vorgesehene ,k.A.,5.68,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,33.4,180.0,HS-Freileitung,vorgesehene ,k.A.,62.6,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,7.4,600.0,HS-Freileitung,vorgesehene ,k.A.,14.86,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Ersatz(neubau) mit Erhöhung der ,11.5,633.0,HS-Freileitung,vorgesehene ,k.A.,23.88,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Neubau,25.0,841.0,HS-Freileitung,vorgesehene ,k.A.,64.4,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Neubau,8.0,421.0,HS-Freileitung,vorgesehene ,k.A.,19.8,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Neubau,5.0,421.0,HS-Freileitung,vorgesehene ,k.A.,13.2,"Bayern, Deutschland",48.9467562,11.4038717,True
