VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,HS,Neubau Kompensationsspule,0.0,0.0,Kompensationsspule,vorgesehene Maßnahme,2032,5.0,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,HS,Neubau Leitungen,3.0,40.0,HS-Leitungen,vorgesehene Maßnahme,2032,5.0,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,HS,Neubau Schaltanlage,0.0,20.0,Schaltanlage,vorgesehene Maßnahme,2030,5.1,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,HS,Neubau UW,0.0,25.0,UW,konkrete Planung,2026,5.37,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,HS,Neubau UW,0.0,31.5,UW,vorgesehene Maßnahme,2031,5.7,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,MS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,im Bau bereits eingeleitet,2027,5.75,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,HS,Erüchtigungen Leitungen,5.0,35.0,HS-Leitungen,vorgesehene Maßnahme,2033,7.0,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,im Bau abgeschlossen,2024,8.24,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,HS,Erüchtigungen Leitungen,6.0,35.0,HS-Leitungen,vorgesehene Maßnahme,2030,8.5,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,HS,Erüchtigungen Leitungen,3.7,100.0,HS-Leitungen,konkrete Planung,2026,9.07,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,MS,Neubau UW,0.0,4.0,UW,vorgesehene Maßnahme,2029,9.3,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,HS,Neubau UW,0.0,12.0,UW,vorgesehene Maßnahme,2034,11.4,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,HS,Neubau UW,0.0,31.5,UW,vorgesehene Maßnahme,2028,11.4,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,NS,Neubau Leitungen,0.0,0.0,NS-Leitungen,vorgesehene Maßnahme,2028,12.0,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,HS,Neubau Leitungen,9.0,40.0,HS-Leitungen,vorgesehene Maßnahme,2033,13.0,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,HS,Neubau UW,0.0,16.0,UW,vorgesehene Maßnahme,2032,13.65,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,HS,Neubau Leitungen,10.0,100.0,HS-Leitungen,vorgesehene Maßnahme,2028,14.0,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,NS,Erüchtigung Leitungen,23.0,0.0,NS-Leitungen,vorgesehene Maßnahme,2028,15.0,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,HS,Erüchtigungen Leitungen,10.0,100.0,HS-Leitungen,vorgesehene Maßnahme,2033,18.0,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Netzgesellschaft Magdeburg mbH,Ost,Sachsen-Anhalt,Magdeburg,HS,Erüchtigungen Leitungen,8.0,100.0,HS-Leitungen,vorgesehene Maßnahme,2032,21.0,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
