VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",HS,Neubau Leitungen,2.4,200.0,k.A.,konkrete Planung,2026,30.0,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,k.A.,HS,Neubau Leitungen,0.3,55.0,k.A.,konkrete Planung,2026,7.2,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",HS,Ertüchtigungen Leitungen,0.0,250.0,k.A.,konkrete Planung,2026,2.0,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS,Neubau UW,0.0,100.0,UW ; 1x,konkrete Planung,2025,6.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",HS,Neubau Schaltanlage,0.0,120.0,UW ; 2x Trafofelder,konkrete Planung,2024,1.25,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",HS,Neubau UW,0.0,0.0,UW,im Bau,2024,8.3,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS,Neubau Leitungen,12.0,240.0,HS-Freileitung,konkrete Planung,2027,25.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS,Ertüchtigungen Schaltanlage,0.0,700.0,Umspannanlage,konkrete Planung,k.A.,2.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS,Neubau Leitungen,14.0,200.0,HS-Freileitung/-Kabel,vorgesehene Maßnahme,2035,30.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",UW,Neubau UW,0.0,100.0,UW,abgeschlossen,2024,7.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS,Neubau Leitungen,8.3,200.0,HS-Kabel,im Bau,2026,31.1,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",HS,Ertüchtigungen Leitungen,7.0,160.0,HS-Freileitung,konkrete Planung,k.A.,3.35,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",HS,Ertüchtigungen Leitungen,1.9,55.0,HS-Freileitung,im Bau,2024,2.0,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",UW,Neubau UW,0.0,180.0,Umspannanlage,im Bau,2025,5.0,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Eschborn, Frankfurt am Main",HS,Neubau Leitungen,1.8,60.0,HS-Kabel,konkrete Planung,2025,3.5,"Eschborner Dreieck;Eschborn, A 66, Sossenheim, West, Frankfurt am Main, Hessen, 65936, Deutschland",50.1306875,8.577856,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",HS,Ertüchtigungen Leitungen,0.0,250.0,HS-Freileitung,konkrete Planung,2027,2.0,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",UW,Neubau UW,0.0,100.0,Umspannanlage,konkrete Planung,2027,6.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",UW,Neubau UW,0.0,120.0,Umspannanlage,im Bau,2026,3.1,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",UW,Neubau UW,0.0,0.0,Umspannanlage,im Bau,2025,3.75,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",HS,Neubau Leitungen,3.5,80.0,HS-Freileitung,vorgesehene Maßnahme,2030,5.0,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",MS,Ertüchtigungen Schaltanlage,0.0,0.0,Umspannanlage,konkrete Planung,2026,0.5,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS,Ertüchtigungen Leitungen,0.3,0.0,HS-Freileitung,konkrete Planung,2026,1.8,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS,Ertüchtigungen Leitungen,15.0,75.0,HS-Freileitung,vorgesehene Maßnahme,2035,8.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",UW,Ertüchtigungen Trafo,0.0,40.0,Umspannanlage,vorgesehene Maßnahme,2030,2.8,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",UW,Ertüchtigungen Trafo,0.0,40.0,Umspannanlage,vorgesehene Maßnahme,2028,2.8,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",UW,Ertüchtigungen Trafo,0.0,40.0,Umspannanlage,vorgesehene Maßnahme,2026,3.5,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",UW,Ertüchtigungen Trafo,0.0,40.0,Umspannanlage,vorgesehene Maßnahme,2026,8.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",UW,Ertüchtigungen Trafo,0.0,40.0,Umspannanlage,vorgesehene Maßnahme,2027,2.8,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",UW,Ertüchtigungen Trafo,0.0,40.0,Umspannanlage,vorgesehene Maßnahme,2027,2.8,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",UW,Ertüchtigungen Trafo,0.0,40.0,Umspannanlage,vorgesehene Maßnahme,2032,2.8,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",UW,Ertüchtigungen UW,0.0,700.0,Umspannanlage,konkrete Planung,2026,2.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",MS,Ertüchtigungen Leitungen,1.8,0.0,MS-Kabel,konkrete Planung,2027,6.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,k.A.,MS,Neubau Leitungen,1.2,0.0,"MS-Kabel, NS-Kabel",konkrete Planung,2024,2.33,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,West,Hessen,"Obertiefenbach, Beselich",MS,Ertüchtigungen Leitungen,5.3,0.0,"MS-Kabel, ONS",konkrete Planung,2025,1.71914,"Obertiefenbach, Beselich, Landkreis Limburg-Weilburg, Hessen, 65614, Deutschland",50.458346,8.1226551,True
Syna GmbH,West,Hessen,"Steinbach, Hadamar",MS/NS,Ertüchtigungen Leitungen,5.1,0.0,"MS-Kabel, NS-Kabel, ONS",konkrete Planung,2024,1.425,"Steinbach, Hadamar, Landkreis Limburg-Weilburg, Hessen, Deutschland",50.471696,8.1031464,True
Syna GmbH,West,Hessen,k.A.,MS,Ertüchtigungen Leitungen,4.3,0.0,MS-Kabel,im Bau,2024,1.395,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",HS/MS,Neubau UW,0.0,0.0,UW ; 1,im Bau,2024,8.3,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Höchst, Frankfurt am Main",HS,Ertüchtigungen Leitungen,9.6,480.0,k.A.,konkrete Planung,2025,6.3,"Höchst, West, Frankfurt am Main, Hessen, Deutschland",50.099466,8.5452563,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS,Neubau Leitungen,12.0,240.0,k.A.,konkrete Planung,2027,25.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS/MS,Ertüchtigungen Schaltanlage,0.0,700.0,UW ; 1,konkrete Planung,k.A.,2.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS,Neubau Leitungen,14.0,200.0,k.A.,vorgesehene Maßnahme,2035,30.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS/MS,Neubau UW,0.0,100.0,UW ; 1,abgeschlossen,2024,7.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS/MS,Neubau Leitungen,8.3,200.0,k.A.,im Bau,2026,31.1,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",HS,Ertüchtigungen Leitungen,7.0,160.0,k.A.,konkrete Planung,k.A.,3.35,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",HS,Ertüchtigungen Leitungen,1.9,55.0,k.A.,im Bau,2024,2.0,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",HS,Neubau Leitungen,2.4,200.0,k.A.,konkrete Planung,2027,35.0,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",HS/MS,Neubau UW,0.0,180.0,UW ; 1,im Bau,2025,5.0,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Eschborn, Frankfurt am Main",HS,Neubau Leitungen,1.8,60.0,k.A.,konkrete Planung,2025,3.5,"Eschborner Dreieck;Eschborn, A 66, Sossenheim, West, Frankfurt am Main, Hessen, 65936, Deutschland",50.1306875,8.577856,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",HS,Ertüchtigungen Leitungen,0.0,250.0,k.A.,konkrete Planung,2027,2.0,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS/MS,Neubau UW,0.0,100.0,UW ; 1,konkrete Planung,2027,6.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",HS/MS,Neubau UW,0.0,120.0,UW ; 2,im Bau,2026,3.1,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",HS,Neubau UW,0.0,0.0,UW ; 1,im Bau,2025,3.75,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Schwanheim, Frankfurt am Main",HS,Neubau Leitungen,3.5,80.0,k.A.,vorgesehene Maßnahme,2030,5.0,"Schwanheim, West, Frankfurt am Main, Hessen, Deutschland",50.0853006,8.5836267,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",MS,Ertüchtigungen Schaltanlage,0.0,0.0,k.A.,konkrete Planung,2026,0.5,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS,Ertüchtigungen Leitungen,0.3,0.0,k.A.,konkrete Planung,2026,1.8,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS,Ertüchtigungen Leitungen,15.0,75.0,k.A.,vorgesehene Maßnahme,2035,8.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS/MS,Ertüchtigungen Trafo,0.0,40.0,Trafo ; 1,vorgesehene Maßnahme,2030,2.8,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS/MS,Ertüchtigungen Trafo,0.0,40.0,Trafo ; 1,vorgesehene Maßnahme,2028,2.8,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS/MS,Ertüchtigungen Trafo,0.0,40.0,Trafo ; 1,vorgesehene Maßnahme,2026,3.5,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS/MS,Ertüchtigungen Trafo,0.0,40.0,Trafo ; 1,vorgesehene Maßnahme,2026,8.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS/MS,Ertüchtigungen Trafo,0.0,40.0,Trafo ; 1,vorgesehene Maßnahme,2027,2.8,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS/MS,Ertüchtigungen Trafo,0.0,40.0,Trafo ; 1,vorgesehene Maßnahme,2027,2.8,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS/MS,Ertüchtigungen Trafo,0.0,40.0,Trafo ; 1,vorgesehene Maßnahme,2027,2.8,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",HS/MS,Ertüchtigungen Trafo,0.0,40.0,Trafo ; 1,vorgesehene Maßnahme,2027,2.8,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,"Marxheim, Hofheim am Taunus",MS,Ertüchtigungen Leitungen,1.8,0.0,k.A.,konkrete Planung,2027,6.0,"Marxheim, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0724011,8.4320722,True
Syna GmbH,West,Hessen,k.A.,MS/NS,Neubau Leitungen,1.2,0.0,k.A.,konkrete Planung,2024,2.33,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,West,Hessen,"Obertiefenbach, Beselich",MS/NS,Neubau Leitungen; Neubau Ortsnetzstation,5.3,0.0,k.A.,konkrete Planung,2025,1.72,"Obertiefenbach, Beselich, Landkreis Limburg-Weilburg, Hessen, 65614, Deutschland",50.458346,8.1226551,True
Syna GmbH,West,Hessen,"Laubach, Gießen",MS,Neubau Leitungen,4.3,0.0,k.A.,im Bau,2024,1.4,"Laubach, Landkreis Gießen, Hessen, 35321, Deutschland",50.5431,9.0349,True
Syna GmbH,West,Hessen,k.A,HS,Neubau Schaltanlage,0.0,0.0,UW ; 110-kV-Felder,konkrete Planung,2024,3.75,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,West,Rheinland-Pfalz,k.A,UW,Neubau UW,0.0,40.0,Umspannanlage,konkrete Planung,k.A.,8.0,"Rheinland-Pfalz, Deutschland",49.9531599,7.310646,True
Syna GmbH,West,Rheinland-Pfalz,k.A,HS/MS,Neubau UW,0.0,40.0,UW ; 1,konkrete Planung,k.A.,8.0,"Rheinland-Pfalz, Deutschland",49.9531599,7.310646,True
Syna GmbH,West,Baden-Württemberg,k.A,MS/NS,Neubau Leitungen; Neubau Ortsnetzstation,5.1,0.0,k.A.,konkrete Planung,2024,1.43,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
