VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
badenovaNETZE GmbH,Südwest,Baden-Württemberg,Freiburg,MS,Neubau Leitungen,0.18,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.06,"Freiburg im Breisgau, Baden-Württemberg, Deutschland",47.99609,7.849401,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,Freiburg,MS,Neubau Leitungen,0.17,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.06,"Freiburg im Breisgau, Baden-Württemberg, Deutschland",47.99609,7.849401,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,Bad Krozingen,MS,Neubau Leitungen,0.15,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.05,"Bad Krozingen, VVG der Stadt Bad Krozingen, Landkreis Breisgau-Hochschwarzwald, Baden-Württemberg, Deutschland",47.91183,7.703331,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,Rank,HS,Neubau Leitungen,12.0,0.0,Freileitung,noch nicht eingeleitet,k.A.,19.2,"Rank, Aitrach, Verwaltungsgemeinschaft Leutkirch im Allgäu, Landkreis Ravensburg, Baden-Württemberg, 88319, Deutschland",47.92979,10.10017,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,Freiburg,MS,Neubau Leitungen,0.16,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.05,"Freiburg im Breisgau, Baden-Württemberg, Deutschland",47.99609,7.849401,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,1.37,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.48,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,2.5,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.88,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,Munzingen,MS,Neubau Leitungen,1.26,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.44,"Munzingen, Freiburg im Breisgau, Baden-Württemberg, Deutschland",47.96964,7.698233,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,Ihringen,MS,Neubau Leitungen,2.27,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.79,"Ihringen, VVG der Stadt Breisach am Rhein, Landkreis Breisgau-Hochschwarzwald, Baden-Württemberg, 79241, Deutschland",48.04398,7.648382,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.59,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.2,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.65,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.23,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.51,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.18,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,1.09,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.38,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.41,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.14,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.36,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.13,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,Freiburg,MS,Neubau Leitungen,3.96,0.0,Kabel,keine Genehmigung erforderlich,k.A.,1.39,"Freiburg im Breisgau, Baden-Württemberg, Deutschland",47.99609,7.849401,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,Freiburg,MS,Neubau Leitungen,0.57,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.2,"Freiburg im Breisgau, Baden-Württemberg, Deutschland",47.99609,7.849401,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.29,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.1,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.52,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.18,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,4.1,0.0,Kabel,keine Genehmigung erforderlich,k.A.,1.44,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.87,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.31,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.17,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.06,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.72,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.25,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,1.56,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.55,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,3.78,0.0,Kabel,keine Genehmigung erforderlich,k.A.,1.32,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,Bad Krozingen ,HS,Neubau Leitungen,5.4,0.0,Freileitung,noch nicht eingeleitet,k.A.,8.64,"Bad Krozingen, VVG der Stadt Bad Krozingen, Landkreis Breisgau-Hochschwarzwald, Baden-Württemberg, Deutschland",47.91183,7.703331,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,1.82,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.64,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.18,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.06,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.35,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.12,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.2,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.07,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.73,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.26,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.19,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.07,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.56,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.2,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.26,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.09,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Ertüchtigungen Leitungen,0.67,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.23,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.75,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.26,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,2.62,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.92,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,1.98,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.69,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,1.38,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.48,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,HS,Neubau Leitungen,2.5,0.0,Kabel,noch nicht eingeleitet,k.A.,6.25,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,HS,Neubau Leitungen,5.0,0.0,Kabel,noch nicht eingeleitet,k.A.,12.5,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,HS,Neubau Leitungen,9.8,0.0,Freileitung,noch nicht eingeleitet,k.A.,5.92,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Ertüchtigungen UW,0.0,0.0,"20kV-Felder, DSS",noch nicht eingeleitet,k.A.,5.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Ertüchtigungen UW,0.0,0.0,20kV-Felder,keine Genehmigung erforderlich,k.A.,0.16,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Ertüchtigungen UW,0.0,0.0,20kV-Felder,keine Genehmigung erforderlich,k.A.,0.12,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Ertüchtigungen UW,0.0,0.0,20kV-Felder,keine Genehmigung erforderlich,k.A.,0.12,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Ertüchtigungen UW,0.0,0.0,20kV-Felder,keine Genehmigung erforderlich,k.A.,1.36,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Ertüchtigungen UW,0.0,0.0,20kV-Felder,keine Genehmigung erforderlich,k.A.,0.4,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Ertüchtigungen UW,0.0,0.0,Schutz und Leittechnik,keine Genehmigung erforderlich,k.A.,0.08,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Ertüchtigungen UW,0.0,0.0,Schutz und Leittechnik,keine Genehmigung erforderlich,k.A.,0.08,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Ertüchtigungen UW,0.0,0.0,Schutz und Leittechnik,keine Genehmigung erforderlich,k.A.,0.1,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Ertüchtigungen UW,0.0,0.0,Schutz und Leittechnik,keine Genehmigung erforderlich,k.A.,0.03,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Baden-Württemberg,k.A.,MS,Neubau Leitungen,0.22,0.0,Kabel,keine Genehmigung erforderlich,k.A.,0.08,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
badenovaNETZE GmbH,Südwest,Rheinland-Pfalz,k.A.,HS/MS,Neubau UW,0.0,0.0,"110kV-Felder, 110kV-Trafo, Spulen, 20kV-Felder",noch nicht eingeleitet,k.A.,16.0,"Rheinland-Pfalz, Deutschland",49.9531599,7.310646,True
